,Time,1
S/N,,759293
Type,,TGPR-1201
Description,,id14
Property,,Count
21864,2019-10-01 14:15:00,0.0 per Logging Interval
21865,2019-10-01 14:20:00,0.0 per Logging Interval
21866,2019-10-01 14:25:00,0.0 per Logging Interval
21867,2019-10-01 14:30:00,0.0 per Logging Interval
21868,2019-10-01 14:35:00,0.0 per Logging Interval
21869,2019-10-01 14:40:00,0.0 per Logging Interval
21870,2019-10-01 14:45:00,0.0 per Logging Interval
21871,2019-10-01 14:50:00,0.0 per Logging Interval
21872,2019-10-01 14:55:00,0.0 per Logging Interval
21873,2019-10-01 15:00:00,0.0 per Logging Interval
21874,2019-10-01 15:05:00,0.0 per Logging Interval
21875,2019-10-01 15:10:00,0.0 per Logging Interval
21876,2019-10-01 15:15:00,0.0 per Logging Interval
21877,2019-10-01 15:20:00,0.0 per Logging Interval
21878,2019-10-01 15:25:00,0.0 per Logging Interval
21879,2019-10-01 15:30:00,0.0 per Logging Interval
21880,2019-10-01 15:35:00,0.0 per Logging Interval
21881,2019-10-01 15:40:00,0.0 per Logging Interval
21882,2019-10-01 15:45:00,0.0 per Logging Interval
21883,2019-10-01 15:50:00,0.0 per Logging Interval
21884,2019-10-01 15:55:00,0.0 per Logging Interval
21885,2019-10-01 16:00:00,0.0 per Logging Interval
21886,2019-10-01 16:05:00,0.0 per Logging Interval
21887,2019-10-01 16:10:00,0.0 per Logging Interval
21888,2019-10-01 16:15:00,0.0 per Logging Interval
21889,2019-10-01 16:20:00,0.0 per Logging Interval
21890,2019-10-01 16:25:00,0.0 per Logging Interval
21891,2019-10-01 16:30:00,0.0 per Logging Interval
21892,2019-10-01 16:35:00,0.0 per Logging Interval
21893,2019-10-01 16:40:00,0.0 per Logging Interval
21894,2019-10-01 16:45:00,0.0 per Logging Interval
21895,2019-10-01 16:50:00,0.0 per Logging Interval
21896,2019-10-01 16:55:00,0.0 per Logging Interval
21897,2019-10-01 17:00:00,0.0 per Logging Interval
21898,2019-10-01 17:05:00,0.0 per Logging Interval
21899,2019-10-01 17:10:00,0.0 per Logging Interval
21900,2019-10-01 17:15:00,0.0 per Logging Interval
21901,2019-10-01 17:20:00,0.0 per Logging Interval
21902,2019-10-01 17:25:00,0.0 per Logging Interval
21903,2019-10-01 17:30:00,0.0 per Logging Interval
21904,2019-10-01 17:35:00,0.0 per Logging Interval
21905,2019-10-01 17:40:00,0.0 per Logging Interval
21906,2019-10-01 17:45:00,0.0 per Logging Interval
21907,2019-10-01 17:50:00,0.0 per Logging Interval
21908,2019-10-01 17:55:00,0.0 per Logging Interval
21909,2019-10-01 18:00:00,0.0 per Logging Interval
21910,2019-10-01 18:05:00,0.0 per Logging Interval
21911,2019-10-01 18:10:00,0.0 per Logging Interval
21912,2019-10-01 18:15:00,0.0 per Logging Interval
21913,2019-10-01 18:20:00,0.0 per Logging Interval
21914,2019-10-01 18:25:00,0.0 per Logging Interval
21915,2019-10-01 18:30:00,0.0 per Logging Interval
21916,2019-10-01 18:35:00,0.0 per Logging Interval
21917,2019-10-01 18:40:00,0.0 per Logging Interval
21918,2019-10-01 18:45:00,0.0 per Logging Interval
21919,2019-10-01 18:50:00,0.0 per Logging Interval
21920,2019-10-01 18:55:00,0.0 per Logging Interval
21921,2019-10-01 19:00:00,0.0 per Logging Interval
21922,2019-10-01 19:05:00,0.0 per Logging Interval
21923,2019-10-01 19:10:00,0.0 per Logging Interval
21924,2019-10-01 19:15:00,0.0 per Logging Interval
21925,2019-10-01 19:20:00,0.0 per Logging Interval
21926,2019-10-01 19:25:00,0.0 per Logging Interval
21927,2019-10-01 19:30:00,0.0 per Logging Interval
21928,2019-10-01 19:35:00,0.0 per Logging Interval
21929,2019-10-01 19:40:00,0.0 per Logging Interval
21930,2019-10-01 19:45:00,0.0 per Logging Interval
21931,2019-10-01 19:50:00,0.0 per Logging Interval
21932,2019-10-01 19:55:00,0.0 per Logging Interval
21933,2019-10-01 20:00:00,0.0 per Logging Interval
21934,2019-10-01 20:05:00,0.0 per Logging Interval
21935,2019-10-01 20:10:00,0.0 per Logging Interval
21936,2019-10-01 20:15:00,0.0 per Logging Interval
21937,2019-10-01 20:20:00,0.0 per Logging Interval
21938,2019-10-01 20:25:00,0.0 per Logging Interval
21939,2019-10-01 20:30:00,0.0 per Logging Interval
21940,2019-10-01 20:35:00,0.0 per Logging Interval
21941,2019-10-01 20:40:00,0.0 per Logging Interval
21942,2019-10-01 20:45:00,0.0 per Logging Interval
21943,2019-10-01 20:50:00,0.0 per Logging Interval
21944,2019-10-01 20:55:00,0.0 per Logging Interval
21945,2019-10-01 21:00:00,0.0 per Logging Interval
21946,2019-10-01 21:05:00,0.0 per Logging Interval
21947,2019-10-01 21:10:00,0.0 per Logging Interval
21948,2019-10-01 21:15:00,0.0 per Logging Interval
21949,2019-10-01 21:20:00,0.0 per Logging Interval
21950,2019-10-01 21:25:00,0.0 per Logging Interval
21951,2019-10-01 21:30:00,0.0 per Logging Interval
21952,2019-10-01 21:35:00,0.0 per Logging Interval
21953,2019-10-01 21:40:00,0.0 per Logging Interval
21954,2019-10-01 21:45:00,0.0 per Logging Interval
21955,2019-10-01 21:50:00,0.0 per Logging Interval
21956,2019-10-01 21:55:00,0.0 per Logging Interval
21957,2019-10-01 22:00:00,0.0 per Logging Interval
21958,2019-10-01 22:05:00,0.0 per Logging Interval
21959,2019-10-01 22:10:00,0.0 per Logging Interval
21960,2019-10-01 22:15:00,0.0 per Logging Interval
21961,2019-10-01 22:20:00,0.0 per Logging Interval
21962,2019-10-01 22:25:00,0.0 per Logging Interval
21963,2019-10-01 22:30:00,0.0 per Logging Interval
21964,2019-10-01 22:35:00,0.0 per Logging Interval
21965,2019-10-01 22:40:00,0.0 per Logging Interval
21966,2019-10-01 22:45:00,0.0 per Logging Interval
21967,2019-10-01 22:50:00,0.0 per Logging Interval
21968,2019-10-01 22:55:00,0.0 per Logging Interval
21969,2019-10-01 23:00:00,0.0 per Logging Interval
21970,2019-10-01 23:05:00,0.0 per Logging Interval
21971,2019-10-01 23:10:00,0.0 per Logging Interval
21972,2019-10-01 23:15:00,0.0 per Logging Interval
21973,2019-10-01 23:20:00,0.0 per Logging Interval
21974,2019-10-01 23:25:00,0.0 per Logging Interval
21975,2019-10-01 23:30:00,0.0 per Logging Interval
21976,2019-10-01 23:35:00,0.0 per Logging Interval
21977,2019-10-01 23:40:00,0.0 per Logging Interval
21978,2019-10-01 23:45:00,0.0 per Logging Interval
21979,2019-10-01 23:50:00,0.0 per Logging Interval
21980,2019-10-01 23:55:00,0.0 per Logging Interval
21981,2019-10-02 00:00:00,0.0 per Logging Interval
21982,2019-10-02 00:05:00,0.0 per Logging Interval
21983,2019-10-02 00:10:00,0.0 per Logging Interval
21984,2019-10-02 00:15:00,0.0 per Logging Interval
21985,2019-10-02 00:20:00,0.0 per Logging Interval
21986,2019-10-02 00:25:00,0.0 per Logging Interval
21987,2019-10-02 00:30:00,0.0 per Logging Interval
21988,2019-10-02 00:35:00,0.0 per Logging Interval
21989,2019-10-02 00:40:00,0.0 per Logging Interval
21990,2019-10-02 00:45:00,0.0 per Logging Interval
21991,2019-10-02 00:50:00,0.0 per Logging Interval
21992,2019-10-02 00:55:00,0.0 per Logging Interval
21993,2019-10-02 01:00:00,0.0 per Logging Interval
21994,2019-10-02 01:05:00,0.0 per Logging Interval
21995,2019-10-02 01:10:00,0.0 per Logging Interval
21996,2019-10-02 01:15:00,0.0 per Logging Interval
21997,2019-10-02 01:20:00,0.0 per Logging Interval
21998,2019-10-02 01:25:00,0.0 per Logging Interval
21999,2019-10-02 01:30:00,0.0 per Logging Interval
22000,2019-10-02 01:35:00,0.0 per Logging Interval
22001,2019-10-02 01:40:00,0.0 per Logging Interval
22002,2019-10-02 01:45:00,0.0 per Logging Interval
22003,2019-10-02 01:50:00,0.0 per Logging Interval
22004,2019-10-02 01:55:00,0.0 per Logging Interval
22005,2019-10-02 02:00:00,0.0 per Logging Interval
22006,2019-10-02 02:05:00,0.0 per Logging Interval
22007,2019-10-02 02:10:00,0.0 per Logging Interval
22008,2019-10-02 02:15:00,0.0 per Logging Interval
22009,2019-10-02 02:20:00,0.0 per Logging Interval
22010,2019-10-02 02:25:00,0.0 per Logging Interval
22011,2019-10-02 02:30:00,0.0 per Logging Interval
22012,2019-10-02 02:35:00,0.0 per Logging Interval
22013,2019-10-02 02:40:00,0.0 per Logging Interval
22014,2019-10-02 02:45:00,0.0 per Logging Interval
22015,2019-10-02 02:50:00,0.0 per Logging Interval
22016,2019-10-02 02:55:00,0.0 per Logging Interval
22017,2019-10-02 03:00:00,0.0 per Logging Interval
22018,2019-10-02 03:05:00,0.0 per Logging Interval
22019,2019-10-02 03:10:00,0.0 per Logging Interval
22020,2019-10-02 03:15:00,0.0 per Logging Interval
22021,2019-10-02 03:20:00,0.0 per Logging Interval
22022,2019-10-02 03:25:00,0.0 per Logging Interval
22023,2019-10-02 03:30:00,0.0 per Logging Interval
22024,2019-10-02 03:35:00,0.0 per Logging Interval
22025,2019-10-02 03:40:00,0.0 per Logging Interval
22026,2019-10-02 03:45:00,0.0 per Logging Interval
22027,2019-10-02 03:50:00,0.0 per Logging Interval
22028,2019-10-02 03:55:00,0.0 per Logging Interval
22029,2019-10-02 04:00:00,0.0 per Logging Interval
22030,2019-10-02 04:05:00,0.0 per Logging Interval
22031,2019-10-02 04:10:00,0.0 per Logging Interval
22032,2019-10-02 04:15:00,0.0 per Logging Interval
22033,2019-10-02 04:20:00,0.0 per Logging Interval
22034,2019-10-02 04:25:00,0.0 per Logging Interval
22035,2019-10-02 04:30:00,0.0 per Logging Interval
22036,2019-10-02 04:35:00,0.0 per Logging Interval
22037,2019-10-02 04:40:00,0.0 per Logging Interval
22038,2019-10-02 04:45:00,0.0 per Logging Interval
22039,2019-10-02 04:50:00,0.0 per Logging Interval
22040,2019-10-02 04:55:00,0.0 per Logging Interval
22041,2019-10-02 05:00:00,0.0 per Logging Interval
22042,2019-10-02 05:05:00,0.0 per Logging Interval
22043,2019-10-02 05:10:00,0.0 per Logging Interval
22044,2019-10-02 05:15:00,0.0 per Logging Interval
22045,2019-10-02 05:20:00,0.0 per Logging Interval
22046,2019-10-02 05:25:00,0.0 per Logging Interval
22047,2019-10-02 05:30:00,0.0 per Logging Interval
22048,2019-10-02 05:35:00,0.0 per Logging Interval
22049,2019-10-02 05:40:00,0.0 per Logging Interval
22050,2019-10-02 05:45:00,0.0 per Logging Interval
22051,2019-10-02 05:50:00,0.0 per Logging Interval
22052,2019-10-02 05:55:00,0.0 per Logging Interval
22053,2019-10-02 06:00:00,0.0 per Logging Interval
22054,2019-10-02 06:05:00,0.0 per Logging Interval
22055,2019-10-02 06:10:00,0.0 per Logging Interval
22056,2019-10-02 06:15:00,0.0 per Logging Interval
22057,2019-10-02 06:20:00,0.0 per Logging Interval
22058,2019-10-02 06:25:00,0.0 per Logging Interval
22059,2019-10-02 06:30:00,0.0 per Logging Interval
22060,2019-10-02 06:35:00,0.0 per Logging Interval
22061,2019-10-02 06:40:00,0.0 per Logging Interval
22062,2019-10-02 06:45:00,0.0 per Logging Interval
22063,2019-10-02 06:50:00,0.0 per Logging Interval
22064,2019-10-02 06:55:00,0.0 per Logging Interval
22065,2019-10-02 07:00:00,0.0 per Logging Interval
22066,2019-10-02 07:05:00,0.0 per Logging Interval
22067,2019-10-02 07:10:00,0.0 per Logging Interval
22068,2019-10-02 07:15:00,0.0 per Logging Interval
22069,2019-10-02 07:20:00,0.0 per Logging Interval
22070,2019-10-02 07:25:00,0.0 per Logging Interval
22071,2019-10-02 07:30:00,0.0 per Logging Interval
22072,2019-10-02 07:35:00,0.0 per Logging Interval
22073,2019-10-02 07:40:00,0.0 per Logging Interval
22074,2019-10-02 07:45:00,0.0 per Logging Interval
22075,2019-10-02 07:50:00,0.0 per Logging Interval
22076,2019-10-02 07:55:00,0.0 per Logging Interval
22077,2019-10-02 08:00:00,0.0 per Logging Interval
22078,2019-10-02 08:05:00,0.0 per Logging Interval
22079,2019-10-02 08:10:00,0.0 per Logging Interval
22080,2019-10-02 08:15:00,0.0 per Logging Interval
22081,2019-10-02 08:20:00,0.0 per Logging Interval
22082,2019-10-02 08:25:00,0.0 per Logging Interval
22083,2019-10-02 08:30:00,0.0 per Logging Interval
22084,2019-10-02 08:35:00,0.0 per Logging Interval
22085,2019-10-02 08:40:00,0.0 per Logging Interval
22086,2019-10-02 08:45:00,0.0 per Logging Interval
22087,2019-10-02 08:50:00,0.0 per Logging Interval
22088,2019-10-02 08:55:00,0.0 per Logging Interval
22089,2019-10-02 09:00:00,0.0 per Logging Interval
22090,2019-10-02 09:05:00,0.0 per Logging Interval
22091,2019-10-02 09:10:00,0.0 per Logging Interval
22092,2019-10-02 09:15:00,0.0 per Logging Interval
22093,2019-10-02 09:20:00,0.0 per Logging Interval
22094,2019-10-02 09:25:00,0.0 per Logging Interval
22095,2019-10-02 09:30:00,0.0 per Logging Interval
22096,2019-10-02 09:35:00,0.0 per Logging Interval
22097,2019-10-02 09:40:00,0.0 per Logging Interval
22098,2019-10-02 09:45:00,0.0 per Logging Interval
22099,2019-10-02 09:50:00,0.0 per Logging Interval
22100,2019-10-02 09:55:00,0.0 per Logging Interval
22101,2019-10-02 10:00:00,0.0 per Logging Interval
22102,2019-10-02 10:05:00,0.0 per Logging Interval
22103,2019-10-02 10:10:00,0.0 per Logging Interval
22104,2019-10-02 10:15:00,0.0 per Logging Interval
22105,2019-10-02 10:20:00,0.0 per Logging Interval
22106,2019-10-02 10:25:00,0.0 per Logging Interval
22107,2019-10-02 10:30:00,0.0 per Logging Interval
22108,2019-10-02 10:35:00,0.0 per Logging Interval
22109,2019-10-02 10:40:00,0.0 per Logging Interval
22110,2019-10-02 10:45:00,0.0 per Logging Interval
22111,2019-10-02 10:50:00,0.0 per Logging Interval
22112,2019-10-02 10:55:00,0.0 per Logging Interval
22113,2019-10-02 11:00:00,0.0 per Logging Interval
22114,2019-10-02 11:05:00,0.0 per Logging Interval
22115,2019-10-02 11:10:00,0.0 per Logging Interval
22116,2019-10-02 11:15:00,0.0 per Logging Interval
22117,2019-10-02 11:20:00,0.0 per Logging Interval
22118,2019-10-02 11:25:00,0.0 per Logging Interval
22119,2019-10-02 11:30:00,0.0 per Logging Interval
22120,2019-10-02 11:35:00,0.0 per Logging Interval
22121,2019-10-02 11:40:00,0.0 per Logging Interval
22122,2019-10-02 11:45:00,0.0 per Logging Interval
22123,2019-10-02 11:50:00,0.0 per Logging Interval
22124,2019-10-02 11:55:00,0.0 per Logging Interval
22125,2019-10-02 12:00:00,0.0 per Logging Interval
22126,2019-10-02 12:05:00,0.0 per Logging Interval
22127,2019-10-02 12:10:00,0.0 per Logging Interval
22128,2019-10-02 12:15:00,0.0 per Logging Interval
22129,2019-10-02 12:20:00,0.0 per Logging Interval
22130,2019-10-02 12:25:00,0.0 per Logging Interval
22131,2019-10-02 12:30:00,0.0 per Logging Interval
22132,2019-10-02 12:35:00,0.0 per Logging Interval
22133,2019-10-02 12:40:00,0.0 per Logging Interval
22134,2019-10-02 12:45:00,0.0 per Logging Interval
22135,2019-10-02 12:50:00,0.0 per Logging Interval
22136,2019-10-02 12:55:00,0.0 per Logging Interval
22137,2019-10-02 13:00:00,0.0 per Logging Interval
22138,2019-10-02 13:05:00,0.0 per Logging Interval
22139,2019-10-02 13:10:00,0.0 per Logging Interval
22140,2019-10-02 13:15:00,0.0 per Logging Interval
22141,2019-10-02 13:20:00,0.0 per Logging Interval
22142,2019-10-02 13:25:00,0.0 per Logging Interval
22143,2019-10-02 13:30:00,0.0 per Logging Interval
22144,2019-10-02 13:35:00,0.0 per Logging Interval
22145,2019-10-02 13:40:00,0.0 per Logging Interval
22146,2019-10-02 13:45:00,0.0 per Logging Interval
22147,2019-10-02 13:50:00,0.0 per Logging Interval
22148,2019-10-02 13:55:00,0.0 per Logging Interval
22149,2019-10-02 14:00:00,0.0 per Logging Interval
22150,2019-10-02 14:05:00,0.0 per Logging Interval
22151,2019-10-02 14:10:00,0.0 per Logging Interval
22152,2019-10-02 14:15:00,0.0 per Logging Interval
22153,2019-10-02 14:20:00,0.0 per Logging Interval
22154,2019-10-02 14:25:00,0.0 per Logging Interval
22155,2019-10-02 14:30:00,0.0 per Logging Interval
22156,2019-10-02 14:35:00,0.0 per Logging Interval
22157,2019-10-02 14:40:00,0.0 per Logging Interval
22158,2019-10-02 14:45:00,0.0 per Logging Interval
22159,2019-10-02 14:50:00,0.0 per Logging Interval
22160,2019-10-02 14:55:00,0.0 per Logging Interval
22161,2019-10-02 15:00:00,0.0 per Logging Interval
22162,2019-10-02 15:05:00,0.0 per Logging Interval
22163,2019-10-02 15:10:00,0.0 per Logging Interval
22164,2019-10-02 15:15:00,0.0 per Logging Interval
22165,2019-10-02 15:20:00,0.0 per Logging Interval
22166,2019-10-02 15:25:00,0.0 per Logging Interval
22167,2019-10-02 15:30:00,0.0 per Logging Interval
22168,2019-10-02 15:35:00,0.0 per Logging Interval
22169,2019-10-02 15:40:00,0.0 per Logging Interval
22170,2019-10-02 15:45:00,0.0 per Logging Interval
22171,2019-10-02 15:50:00,0.0 per Logging Interval
22172,2019-10-02 15:55:00,0.0 per Logging Interval
22173,2019-10-02 16:00:00,0.0 per Logging Interval
22174,2019-10-02 16:05:00,0.0 per Logging Interval
22175,2019-10-02 16:10:00,0.0 per Logging Interval
22176,2019-10-02 16:15:00,0.0 per Logging Interval
22177,2019-10-02 16:20:00,0.0 per Logging Interval
22178,2019-10-02 16:25:00,0.0 per Logging Interval
22179,2019-10-02 16:30:00,0.0 per Logging Interval
22180,2019-10-02 16:35:00,0.0 per Logging Interval
22181,2019-10-02 16:40:00,0.0 per Logging Interval
22182,2019-10-02 16:45:00,0.0 per Logging Interval
22183,2019-10-02 16:50:00,0.0 per Logging Interval
22184,2019-10-02 16:55:00,0.0 per Logging Interval
22185,2019-10-02 17:00:00,0.0 per Logging Interval
22186,2019-10-02 17:05:00,0.0 per Logging Interval
22187,2019-10-02 17:10:00,0.0 per Logging Interval
22188,2019-10-02 17:15:00,0.0 per Logging Interval
22189,2019-10-02 17:20:00,0.0 per Logging Interval
22190,2019-10-02 17:25:00,0.0 per Logging Interval
22191,2019-10-02 17:30:00,0.0 per Logging Interval
22192,2019-10-02 17:35:00,0.0 per Logging Interval
22193,2019-10-02 17:40:00,0.0 per Logging Interval
22194,2019-10-02 17:45:00,0.0 per Logging Interval
22195,2019-10-02 17:50:00,0.0 per Logging Interval
22196,2019-10-02 17:55:00,0.0 per Logging Interval
22197,2019-10-02 18:00:00,0.0 per Logging Interval
22198,2019-10-02 18:05:00,0.0 per Logging Interval
22199,2019-10-02 18:10:00,0.0 per Logging Interval
22200,2019-10-02 18:15:00,0.0 per Logging Interval
22201,2019-10-02 18:20:00,0.0 per Logging Interval
22202,2019-10-02 18:25:00,0.0 per Logging Interval
22203,2019-10-02 18:30:00,0.0 per Logging Interval
22204,2019-10-02 18:35:00,0.0 per Logging Interval
22205,2019-10-02 18:40:00,0.0 per Logging Interval
22206,2019-10-02 18:45:00,0.0 per Logging Interval
22207,2019-10-02 18:50:00,0.0 per Logging Interval
22208,2019-10-02 18:55:00,0.0 per Logging Interval
22209,2019-10-02 19:00:00,0.0 per Logging Interval
22210,2019-10-02 19:05:00,0.0 per Logging Interval
22211,2019-10-02 19:10:00,0.0 per Logging Interval
22212,2019-10-02 19:15:00,0.0 per Logging Interval
22213,2019-10-02 19:20:00,0.0 per Logging Interval
22214,2019-10-02 19:25:00,0.0 per Logging Interval
22215,2019-10-02 19:30:00,0.0 per Logging Interval
22216,2019-10-02 19:35:00,0.0 per Logging Interval
22217,2019-10-02 19:40:00,0.0 per Logging Interval
22218,2019-10-02 19:45:00,0.0 per Logging Interval
22219,2019-10-02 19:50:00,0.0 per Logging Interval
22220,2019-10-02 19:55:00,0.0 per Logging Interval
22221,2019-10-02 20:00:00,0.0 per Logging Interval
22222,2019-10-02 20:05:00,0.0 per Logging Interval
22223,2019-10-02 20:10:00,0.0 per Logging Interval
22224,2019-10-02 20:15:00,0.0 per Logging Interval
22225,2019-10-02 20:20:00,0.0 per Logging Interval
22226,2019-10-02 20:25:00,0.0 per Logging Interval
22227,2019-10-02 20:30:00,0.0 per Logging Interval
22228,2019-10-02 20:35:00,0.0 per Logging Interval
22229,2019-10-02 20:40:00,0.0 per Logging Interval
22230,2019-10-02 20:45:00,0.0 per Logging Interval
22231,2019-10-02 20:50:00,0.0 per Logging Interval
22232,2019-10-02 20:55:00,0.0 per Logging Interval
22233,2019-10-02 21:00:00,0.0 per Logging Interval
22234,2019-10-02 21:05:00,0.0 per Logging Interval
22235,2019-10-02 21:10:00,0.0 per Logging Interval
22236,2019-10-02 21:15:00,0.0 per Logging Interval
22237,2019-10-02 21:20:00,0.0 per Logging Interval
22238,2019-10-02 21:25:00,0.0 per Logging Interval
22239,2019-10-02 21:30:00,0.0 per Logging Interval
22240,2019-10-02 21:35:00,0.0 per Logging Interval
22241,2019-10-02 21:40:00,0.0 per Logging Interval
22242,2019-10-02 21:45:00,0.0 per Logging Interval
22243,2019-10-02 21:50:00,0.0 per Logging Interval
22244,2019-10-02 21:55:00,0.0 per Logging Interval
22245,2019-10-02 22:00:00,0.0 per Logging Interval
22246,2019-10-02 22:05:00,0.0 per Logging Interval
22247,2019-10-02 22:10:00,0.0 per Logging Interval
22248,2019-10-02 22:15:00,0.0 per Logging Interval
